ts,signal_direction,max_prob,ret_3m,ret_9m,ret_15m,aligned_move_3m,aligned_move_9m,aligned_move_15m
2026-01-06 09:59:00+05:30,DOWN,0.8179463148117065,0.0007361111917947012,9.626707807003819e-05,0.0004597582866451353,-0.0007361111917947012,-9.626707807003819e-05,-0.0004597582866451353
2026-01-06 10:19:00+05:30,UP,0.9037108421325684,-0.0001709810327253652,0.0006972042111134351,0.000565233414009869,-0.0001709810327253652,0.0006972042111134351,0.000565233414009869
2026-01-06 10:28:00+05:30,DOWN,0.9232504367828368,-0.0001625676397500379,-0.001020194882105284,-0.0007987379442824539,0.0001625676397500379,0.001020194882105284,0.0007987379442824539
2026-01-06 10:36:00+05:30,UP,0.8762170076370239,-0.000597549052967744,0.00012282952755450485,0.00020084287613635646,-0.000597549052967744,0.00012282952755450485,0.00020084287613635646
2026-01-06 10:49:00+05:30,DOWN,0.9165785908699036,0.00016929502729059684,-7.136947228907017e-05,-0.00032365225805541423,-0.00016929502729059684,7.136947228907017e-05,0.00032365225805541423
2026-01-06 10:58:00+05:30,UP,0.8899778127670288,-0.0003585327049052722,0.00010457203893060374,-0.0003892403671309228,-0.0003585327049052722,0.00010457203893060374,-0.0003892403671309228
2026-01-06 11:05:00+05:30,DOWN,0.9152736067771912,7.385456956473252e-05,-0.0004456168972617517,-0.0024496481950027145,-7.385456956473252e-05,0.0004456168972617517,0.0024496481950027145
2026-01-06 11:07:00+05:30,DOWN,0.9284126162528992,-5.808950264597685e-05,-0.0012149004553386675,-0.0023434965067462175,5.808950264597685e-05,0.0012149004553386675,0.0023434965067462175
2026-01-06 11:11:00+05:30,UP,0.8956606388092041,-0.00028633580633408005,-0.0022906864506726404,-0.001285606272497024,-0.00028633580633408005,-0.0022906864506726404,-0.001285606272497024
2026-01-06 11:24:00+05:30,UP,0.9739325046539308,0.0007018495065017437,0.0009105748929138979,0.0011592158910703682,0.0007018495065017437,0.0009105748929138979,0.0011592158910703682
2026-01-06 11:51:00+05:30,UP,0.8614314198493958,-0.0002456629288831202,-0.0011428305847026449,-0.0008457112315265937,-0.0002456629288831202,-0.0011428305847026449,-0.0008457112315265937
2026-01-06 11:54:00+05:30,UP,0.9016060829162598,-0.00044661868974697067,-0.00044910912853728455,-0.00040594152283686034,-0.00044661868974697067,-0.00044910912853728455,-0.00040594152283686034
2026-01-06 14:46:00+05:30,DOWN,0.9530565142631532,0.00026544644513961513,8.820477487400299e-05,0.0007114630426153881,-0.00026544644513961513,-8.820477487400299e-05,-0.0007114630426153881
2026-01-07 09:39:00+05:30,DOWN,0.7473431825637817,-0.0002234789671269353,-0.00029852787399791287,-0.0013100203632701128,0.0002234789671269353,0.00029852787399791287,0.0013100203632701128
2026-01-07 09:43:00+05:30,UP,0.5116124749183655,4.923493911552502e-05,-0.0008970772804956206,-6.926271095922104e-05,4.923493911552502e-05,-0.0008970772804956206,-6.926271095922104e-05
2026-01-07 09:49:00+05:30,UP,0.6697359085083008,-0.0009470992893834759,-0.00011932616597521112,-0.0005407227660973743,-0.0009470992893834759,-0.00011932616597521112,-0.0005407227660973743
2026-01-07 10:15:00+05:30,DOWN,0.5080375671386719,-0.00024180872929512756,-0.000826318795625812,-0.0010522848840360136,0.00024180872929512756,0.000826318795625812,0.0010522848840360136
2026-01-07 10:24:00+05:30,UP,0.8327954411506653,-0.0002236494245198911,-0.00035049536678505625,-7.677517558146423e-05,-0.0002236494245198911,-0.00035049536678505625,-7.677517558146423e-05
2026-01-07 10:40:00+05:30,DOWN,0.5169710516929626,0.0003103100514597259,2.085417012498321e-05,0.001188687697124043,-0.0003103100514597259,-2.085417012498321e-05,-0.001188687697124043
2026-01-07 10:49:00+05:30,DOWN,0.7306281924247742,0.000379537981325063,0.0006714902746520346,0.0012503899648488952,-0.000379537981325063,-0.0006714902746520346,-0.0012503899648488952
2026-01-07 11:59:00+05:30,UP,0.8885965943336487,-0.00011929351543798538,-0.00016267297559738523,-0.0004905215879550953,-0.00011929351543798538,-0.00016267297559738523,-0.0004905215879550953
2026-01-07 12:01:00+05:30,UP,0.8841437101364136,-0.00014934800003010932,-0.00028117472631350806,-0.000282843419051371,-0.00014934800003010932,-0.00028117472631350806,-0.000282843419051371
2026-01-07 13:25:00+05:30,DOWN,0.9768663048744202,-0.0004881583973693673,-0.0005207580163717201,-0.0005834495913763384,0.0004881583973693673,0.0005207580163717201,0.0005834495913763384
2026-01-07 14:28:00+05:30,UP,0.9707118272781372,9.187506995033735e-05,1.837501399004316e-05,0.0012369725326949236,9.187506995033735e-05,1.837501399004316e-05,0.0012369725326949236
2026-01-07 14:44:00+05:30,UP,0.904715895652771,-0.00029033727513463897,8.3430251475464e-06,0.00012764828475736277,-0.00029033727513463897,8.3430251475464e-06,0.00012764828475736277
2026-01-07 14:54:00+05:30,DOWN,0.8809311389923096,-4.587817925355368e-05,0.0003578497981777916,0.0012253644604268068,4.587817925355368e-05,-0.0003578497981777916,-0.0012253644604268068
2026-02-02 09:21:00+05:30,UP,0.8754796,0.0015873899728010871,0.001630222945623566,2.7413102606361463e-05,0.0015873899728010871,0.001630222945623566,2.7413102606361463e-05
2026-02-02 09:51:00+05:30,UP,0.95259386,0.0013590400569991597,-0.0021563093027876412,-0.003761124089691605,0.0013590400569991597,-0.0021563093027876412,-0.003761124089691605
2026-02-02 09:58:00+05:30,DOWN,0.93883467,-0.0012165898617511022,-0.0036189047261815954,-0.0017224306076518631,0.0012165898617511022,0.0036189047261815954,0.0017224306076518631
2026-02-02 10:55:00+05:30,UP,0.9427377,-0.0007478774239241758,-0.0013484195488955022,-0.0015448666141659262,-0.0007478774239241758,-0.0013484195488955022,-0.0015448666141659262
2026-02-02 11:35:00+05:30,UP,0.91614616,-0.00038149302418909403,0.0014743026126674379,0.0004779427278215198,-0.00038149302418909403,0.0014743026126674379,0.0004779427278215198
2026-02-02 11:39:00+05:30,DOWN,0.9191602,0.0010181888288418805,0.0003718153626877869,0.00158710076110268,-0.0010181888288418805,-0.0003718153626877869,-0.00158710076110268
2026-02-02 11:41:00+05:30,DOWN,0.9094263,0.0012449493884163854,0.00024881768551333655,0.0019672955411698563,-0.0012449493884163854,-0.00024881768551333655,-0.0019672955411698563
2026-02-02 13:24:00+05:30,DOWN,0.94818145,0.00048217502264500555,0.0006517973073970095,0.0018029901739619353,-0.00048217502264500555,-0.0006517973073970095,-0.0018029901739619353
2026-02-02 13:26:00+05:30,DOWN,0.9434768,0.0013283836764632702,0.00013688464326492027,0.0023106816510871458,-0.0013283836764632702,-0.00013688464326492027,-0.0023106816510871458
2026-02-02 13:51:00+05:30,UP,0.9861034,-0.0003561384659507298,-0.001474207784536203,-0.0013089800827850214,-0.0003561384659507298,-0.001474207784536203,-0.0013089800827850214
2026-02-02 14:06:00+05:30,DOWN,0.97821987,-0.0009086576212372144,0.00033774632336548076,-0.00019716155932505598,0.0009086576212372144,-0.00033774632336548076,0.00019716155932505598
2026-02-02 14:31:00+05:30,DOWN,0.9796483,-0.001102270282501809,-0.0013491239694073602,-0.0006934188635645564,0.001102270282501809,0.0013491239694073602,0.0006934188635645564
2026-02-02 14:48:00+05:30,UP,0.9664208,0.00022183052148153822,0.0011982274114004973,0.0027073601482752144,0.00022183052148153822,0.0011982274114004973,0.0027073601482752144
2026-02-02 15:00:00+05:30,DOWN,0.6063791,0.0001144726781907694,0.001709401709401759,0.0017811607017004319,-0.0001144726781907694,-0.001709401709401759,-0.0017811607017004319
2026-02-03 09:46:00+05:30,UP,0.9209473133087158,0.0029546044813450125,0.002671503599723698,0.0024602218208146062,0.0029546044813450125,0.002671503599723698,0.0024602218208146062
2026-02-04 09:27:00+05:30,UP,0.8633630275726318,-0.0001734503168581154,4.398500858112959e-05,0.0001925381507706264,-0.0001734503168581154,4.398500858112959e-05,0.0001925381507706264
2026-02-04 09:34:00+05:30,UP,0.8396019339561462,3.984265471610789e-05,0.0006308420330046592,0.0008283951959719318,3.984265471610789e-05,0.0006308420330046592,0.0008283951959719318
2026-02-04 09:41:00+05:30,DOWN,0.9353054761886596,4.6461770259869153e-05,0.00024226494492618462,-0.0003127872747848413,-4.6461770259869153e-05,-0.00024226494492618462,0.0003127872747848413
2026-02-04 09:51:00+05:30,UP,0.9321547746658324,-0.0004431807430498531,0.0003112224319169808,0.0001302984581625518,-0.0004431807430498531,0.0003112224319169808,0.0001302984581625518
2026-02-04 09:58:00+05:30,DOWN,0.9522417783737184,6.555303946205167e-05,6.970196601028584e-05,0.0003642757509349123,-6.555303946205167e-05,-6.970196601028584e-05,-0.0003642757509349123
2026-02-04 10:04:00+05:30,DOWN,0.9581703543663024,0.00012530454814023008,0.0004198947109863528,-0.00039582959909180833,-0.00012530454814023008,-0.0004198947109863528,0.00039582959909180833
2026-02-04 10:19:00+05:30,UP,0.9428152441978456,-0.00045990866579162965,-0.0002008987312663767,-0.0007131074799910192,-0.00045990866579162965,-0.0002008987312663767,-0.0007131074799910192
2026-02-04 11:05:00+05:30,UP,0.9257444143295288,-7.136870233446877e-05,-0.0008265491572684527,-0.001307872963709893,-7.136870233446877e-05,-0.0008265491572684527,-0.001307872963709893
2026-02-04 11:07:00+05:30,UP,0.9257043600082396,-0.0008423558077735748,-0.0013353206844410176,-0.001160210265288039,-0.0008423558077735748,-0.0013353206844410176,-0.001160210265288039
2026-02-04 13:28:00+05:30,DOWN,0.9426745176315308,0.0004920210448934182,0.00018419674867844714,-1.2445726262058871e-05,-0.0004920210448934182,-0.00018419674867844714,1.2445726262058871e-05
2026-02-04 13:36:00+05:30,DOWN,0.9426653385162354,0.00040904750012240654,-6.0568899612345426e-05,0.00029371767757273645,-0.00040904750012240654,6.0568899612345426e-05,-0.00029371767757273645
2026-02-04 14:01:00+05:30,DOWN,0.9388223886489868,0.00018255685816327886,0.0004929035170409254,0.0016197772142488255,-0.00018255685816327886,-0.0004929035170409254,-0.0016197772142488255
2026-02-04 14:09:00+05:30,DOWN,0.9297903776168824,0.0009244276266108539,0.001873750072609914,0.0014604960707676733,-0.0009244276266108539,-0.001873750072609914,-0.0014604960707676733
2026-02-04 15:09:00+05:30,DOWN,0.9454154372215272,-0.0001012321277583609,-0.00025805894862972206,-0.0005899675642305886,0.0001012321277583609,0.00025805894862972206,0.0005899675642305886
2026-02-05 09:16:00+05:30,DOWN,0.8770267963409424,0.00014431606212896657,-0.0017931685420842815,-0.0016355820374607762,-0.00014431606212896657,0.0017931685420842815,0.0016355820374607762
2026-02-05 09:20:00+05:30,UP,0.7900640964508057,-0.000782644058793773,-0.0009785125613126027,-0.0014067674227522845,-0.000782644058793773,-0.0009785125613126027,-0.0014067674227522845
2026-02-05 10:19:00+05:30,UP,0.977316439151764,0.0012584889819871007,0.00036158699284307127,-0.0006500253526511981,0.0012584889819871007,0.00036158699284307127,-0.0006500253526511981
2026-02-05 10:53:00+05:30,UP,0.905974268913269,9.081002542675862e-05,-1.416303148856035e-05,0.0007339782789083408,9.081002542675862e-05,-1.416303148856035e-05,0.0007339782789083408
2026-02-05 10:57:00+05:30,UP,0.9150605201721193,-5.665127640326803e-05,0.00028575570303391207,0.0011946754465036512,-5.665127640326803e-05,0.00028575570303391207,0.0011946754465036512
2026-02-05 11:03:00+05:30,DOWN,0.9165108799934388,-3.997611427174688e-05,0.0008686476496959976,2.9149249989797765e-05,3.997611427174688e-05,-0.0008686476496959976,-2.9149249989797765e-05
2026-02-05 11:22:00+05:30,DOWN,0.9387487173080444,-0.0002640056232364682,0.00021820023119228178,0.0005696525119677725,0.0002640056232364682,-0.00021820023119228178,-0.0005696525119677725
2026-02-05 12:12:00+05:30,UP,0.9009990096092224,-1.58305893645829e-05,-0.000699878687694133,-5.7490035060662246e-05,-1.58305893645829e-05,-0.000699878687694133,-5.7490035060662246e-05
2026-02-05 12:32:00+05:30,UP,0.8708937764167786,0.00038336240498237787,-8.333965325703866e-06,0.0004091976974921083,0.00038336240498237787,-8.333965325703866e-06,0.0004091976974921083
2026-02-05 12:46:00+05:30,DOWN,0.9197447299957277,4.998079904230698e-06,-0.0004431630848483344,7.74702385166062e-05,-4.998079904230698e-06,0.0004431630848483344,-7.74702385166062e-05
2026-02-05 12:54:00+05:30,UP,0.9187488555908204,0.00016500055000173632,0.0004350014500048091,0.00044250147500484393,0.00016500055000173632,0.0004350014500048091,0.00044250147500484393
2026-02-05 12:58:00+05:30,DOWN,0.9291448593139648,1.3327358234318853e-05,-9.662334719938744e-05,-0.00044979834041071584,-1.3327358234318853e-05,9.662334719938744e-05,0.00044979834041071584
2026-02-05 13:11:00+05:30,UP,0.9110959768295288,-0.00019744323506989316,0.0006914678696541411,-3.3323752753931515e-06,-0.00019744323506989316,0.0006914678696541411,-3.3323752753931515e-06
2026-02-05 13:16:00+05:30,DOWN,0.9350870847702026,0.0005047808409847996,0.0002507244771227764,-0.00045313659652774694,-0.0005047808409847996,-0.0002507244771227764,0.00045313659652774694
2026-02-05 13:26:00+05:30,UP,0.9042463302612304,-0.000611492900767438,0.00018494744410127697,0.0003715610813926315,-0.000611492900767438,0.00018494744410127697,0.0003715610813926315
2026-02-05 13:28:00+05:30,UP,0.9225788116455078,0.00014419021773558774,0.0001975322636031522,0.0006884457794773632,0.00014419021773558774,0.0001975322636031522,0.0006884457794773632
2026-02-05 13:38:00+05:30,DOWN,0.8916808366775513,9.827854304560967e-05,-3.331476035443574e-05,-0.00021987741833922738,-9.827854304560967e-05,3.331476035443574e-05,0.00021987741833922738
2026-02-05 13:54:00+05:30,UP,0.8821274042129517,-0.00032995270677862234,-0.0002166356155617695,-0.0011006755698349175,-0.00032995270677862234,-0.0002166356155617695,-0.0011006755698349175
2026-02-05 14:26:00+05:30,UP,0.983903169631958,0.00023699905784536757,0.0005699660440434619,0.0007026521362877861,0.00023699905784536757,0.0005699660440434619,0.0007026521362877861
2026-02-05 14:55:00+05:30,DOWN,0.9389888644218444,0.00023069318722219288,0.0011426391800315613,0.0005271797383090015,-0.00023069318722219288,-0.0011426391800315613,-0.0005271797383090015
2026-02-06 09:34:00+05:30,DOWN,0.9817503690719604,-0.0003947437455184858,-0.0016097883124204235,-0.00027315600955703223,0.0003947437455184858,0.0016097883124204235,0.00027315600955703223
2026-02-06 09:45:00+05:30,DOWN,0.6722997426986694,0.00040343318304608873,-0.00022338862201730687,8.252042380484319e-05,-0.00040343318304608873,0.00022338862201730687,-8.252042380484319e-05
2026-02-06 09:55:00+05:30,UP,0.681329607963562,0.00010173813770838256,8.339191615928587e-07,-0.0006079270687657594,0.00010173813770838256,8.339191615928587e-07,-0.0006079270687657594
2026-02-06 10:02:00+05:30,UP,0.7579517364501953,0.00016847471169554026,-0.0009241088146469821,-0.000758970235856256,0.00016847471169554026,-0.0009241088146469821,-0.000758970235856256
2026-02-06 10:17:00+05:30,UP,0.976330578327179,0.0008605413815235779,0.0010132853900772665,-0.0017235867631875254,0.0008605413815235779,0.0010132853900772665,-0.0017235867631875254
2026-02-06 10:28:00+05:30,DOWN,0.9397146105766296,-0.0013318247669306658,-0.0028932744936769634,-0.0036831843554427863,0.0013318247669306658,0.0028932744936769634,0.0036831843554427863
2026-02-06 10:34:00+05:30,UP,0.6254999041557312,-0.0011576513729544048,-0.0019489361986877723,-0.0014361903232389906,-0.0011576513729544048,-0.0019489361986877723,-0.0014361903232389906
2026-02-06 11:02:00+05:30,UP,0.9731637239456176,0.0002661584546739928,0.0009867950253478995,0.000832791391196851,0.0002661584546739928,0.0009867950253478995,0.000832791391196851
2026-02-06 11:08:00+05:30,DOWN,0.5303581953048706,7.358671692864856e-05,-8.027641846763874e-05,0.0008437386066020178,-7.358671692864856e-05,8.027641846763874e-05,-0.0008437386066020178
2026-02-06 11:17:00+05:30,DOWN,0.5926192998886108,0.0005920861167513783,0.0011682829168102038,0.000882275216345591,-0.0005920861167513783,-0.0011682829168102038,-0.000882275216345591
2026-02-06 11:34:00+05:30,UP,0.9680799245834352,4.173803871286566e-06,0.0015509855185701124,0.0013130786979067782,4.173803871286566e-06,0.0015509855185701124,0.0013130786979067782
2026-02-06 11:40:00+05:30,DOWN,0.6401215195655823,0.0002909649949936407,5.335747759201648e-05,-0.0004868869830264376,-0.0002909649949936407,-5.335747759201648e-05,0.0004868869830264376
2026-02-06 11:44:00+05:30,UP,0.5070722699165344,0.0005338533955161319,0.00019769258552704335,-1.918535640138527e-05,0.0005338533955161319,0.00019769258552704335,-1.918535640138527e-05
2026-02-06 11:47:00+05:30,DOWN,0.7011849284172058,0.00023593734237833475,-0.0009595896857865327,-0.0005193956335751586,-0.00023593734237833475,0.0009595896857865327,0.0005193956335751586
2026-02-06 11:52:00+05:30,UP,0.7138396501541138,-0.0001876410435177108,0.00016262223771534937,-0.0018180332216382647,-0.0001876410435177108,0.00016262223771534937,-0.0018180332216382647
2026-02-06 12:01:00+05:30,UP,0.7828763723373413,-0.000617864024888045,-0.0019494819030879268,-0.0018085655465345726,-0.000617864024888045,-0.0019494819030879268,-0.0018085655465345726
2026-02-06 12:19:00+05:30,DOWN,0.9809983372688292,-0.0011016435285332706,-0.0009604928414050925,-0.002027892712114428,0.0011016435285332706,0.0009604928414050925,0.002027892712114428
2026-02-06 12:30:00+05:30,UP,0.6272677183151245,-0.0005129076172220063,0.0004593577191760405,0.0010944260413154442,-0.0005129076172220063,0.0004593577191760405,0.0010944260413154442
2026-02-06 12:44:00+05:30,DOWN,0.6240588426589966,0.0009740851542733493,0.00047993551807123393,0.0007934822415497798,-0.0009740851542733493,-0.00047993551807123393,-0.0007934822415497798
2026-02-06 13:07:00+05:30,DOWN,0.9756110310554504,-0.00015877552316534882,-0.0004771622301443338,-0.0007228464607264565,0.00015877552316534882,0.0004771622301443338,0.0007228464607264565
2026-02-06 13:52:00+05:30,UP,0.9721580743789672,0.0006359051049326632,0.0013335647738614872,0.0009246494176711762,0.0006359051049326632,0.0013335647738614872,0.0009246494176711762
2026-02-06 14:03:00+05:30,UP,0.515613317489624,-0.0002960079780403772,-0.00019845041908061515,-0.0002960079780403772,-0.0002960079780403772,-0.00019845041908061515,-0.0002960079780403772
2026-02-06 14:09:00+05:30,UP,0.7622965574264526,-0.00022262596919433278,-0.00032018116917829946,-0.00022095835893809913,-0.00022262596919433278,-0.00032018116917829946,-0.00022095835893809913
2026-02-06 14:19:00+05:30,DOWN,0.5334225296974182,6.336248007409466e-05,-0.00017758168757630934,7.003221481876813e-05,-6.336248007409466e-05,0.00017758168757630934,-7.003221481876813e-05
2026-02-06 14:23:00+05:30,UP,0.8532738089561462,-0.0002151236961252963,-0.0002543128965822014,0.0006503739650298921,-0.0002151236961252963,-0.0002543128965822014,0.0006503739650298921
2026-02-06 14:34:00+05:30,DOWN,0.7506069540977478,0.00036097411323752023,0.0004426726423305574,0.00011171023365786599,-0.00036097411323752023,-0.0004426726423305574,-0.00011171023365786599
2026-02-09 09:22:00+05:30,UP,0.803817629814148,0.00013274989342909317,0.0010677708819292766,-0.00036032113930738435,0.00013274989342909317,0.0010677708819292766,-0.00036032113930738435
2026-02-09 09:27:00+05:30,DOWN,0.544211745262146,0.0010906132246952006,-0.0003750786222496639,-0.0004393778146352246,-0.0010906132246952006,0.0003750786222496639,0.0004393778146352246
2026-02-09 09:33:00+05:30,UP,0.705882728099823,-0.00017974311575623956,-0.00024405487276983538,-0.0003644332897442296,-0.00017974311575623956,-0.00024405487276983538,-0.0003644332897442296
2026-02-09 10:00:00+05:30,DOWN,0.9443269371986388,0.00020766669166355926,-1.7305557638679906e-05,-0.0004202778283667756,-0.00020766669166355926,1.7305557638679906e-05,0.0004202778283667756
2026-02-09 10:12:00+05:30,UP,0.9360641241073608,6.26598961000466e-05,0.00020364466232497146,-0.000511997308922285,6.26598961000466e-05,0.00020364466232497146,-0.000511997308922285
2026-02-09 10:22:00+05:30,UP,0.941072165966034,-0.0003528561146748436,-0.0005993607368426888,0.00030751245507888486,-0.0003528561146748436,-0.0005993607368426888,0.00030751245507888486
2026-02-09 10:35:00+05:30,DOWN,0.9398788809776306,0.00020359245900123548,0.000267060553507677,0.00013270601578617408,-0.00020359245900123548,-0.000267060553507677,-0.00013270601578617408
2026-02-09 11:09:00+05:30,UP,0.912788450717926,-5.194077103191398e-05,0.00014345546284993388,0.0002770174455034612,-5.194077103191398e-05,0.00014345546284993388,0.0002770174455034612
2026-02-09 11:11:00+05:30,UP,0.9156513214111328,0.00020200604369102144,0.00033392835793821915,0.0002671426863505273,0.00020200604369102144,0.00033392835793821915,0.0002671426863505273
2026-02-09 11:14:00+05:30,DOWN,0.9391074180603028,4.9460876447210466e-06,0.00011788175553139868,-3.214956969032693e-05,-4.9460876447210466e-06,-0.00011788175553139868,3.214956969032693e-05
2026-02-09 11:16:00+05:30,DOWN,0.9360289573669434,-2.143154476106565e-05,2.967444659222629e-05,-0.00029262301500620276,2.143154476106565e-05,-2.967444659222629e-05,0.00029262301500620276
2026-02-09 11:29:00+05:30,UP,0.9291516542434692,-0.0004847321731087647,0.00015168489770744911,-9.232993773509421e-05,-0.0004847321731087647,0.00015168489770744911,-9.232993773509421e-05
2026-02-09 11:37:00+05:30,DOWN,0.93177330493927,8.408016301657442e-05,-0.00045090048205957727,-0.0004846974103310031,-8.408016301657442e-05,0.00045090048205957727,0.0004846974103310031
2026-02-09 11:42:00+05:30,UP,0.9137641191482544,-9.811479430929393e-05,-0.00030836078211502664,-0.0004501737621252639,-9.811479430929393e-05,-0.00030836078211502664,-0.0004501737621252639
2026-02-09 14:22:00+05:30,DOWN,0.9465751051902772,-9.972448021710119e-05,-0.0003651069812905577,-0.0005942260350124064,9.972448021710119e-05,0.0003651069812905577,0.0005942260350124064
2026-02-09 14:30:00+05:30,UP,0.9323281049728394,1.9785443354639884e-05,-0.0008252178665851546,-0.0005721290703397963,1.9785443354639884e-05,-0.0008252178665851546,-0.0005721290703397963
2026-02-09 14:55:00+05:30,DOWN,0.923436403274536,-5.687644457933465e-05,0.00017062933373776406,-5.687644457933465e-05,5.687644457933465e-05,-0.00017062933373776406,5.687644457933465e-05
2026-02-09 15:06:00+05:30,UP,0.8892696499824524,0.00014923231926816652,0.0004023501204577138,0.00027372999998360624,0.00014923231926816652,0.0004023501204577138,0.00027372999998360624
2026-02-09 15:10:00+05:30,DOWN,0.903606653213501,0.00018300418683900733,0.0002918174871217706,0.00013519228216944646,-0.00018300418683900733,-0.0002918174871217706,-0.00013519228216944646
2026-02-09 15:12:00+05:30,DOWN,0.9100350737571716,0.00016320959078906818,3.4620216228075034e-05,0.00032889205416587313,-0.00016320959078906818,-3.4620216228075034e-05,-0.00032889205416587313
2026-02-10 09:19:00+05:30,DOWN,0.629490852355957,-0.00033949813605644604,0.00024391128221516986,0.000903954988480112,0.00033949813605644604,-0.00024391128221516986,-0.000903954988480112
2026-02-10 09:53:00+05:30,DOWN,0.9783282279968262,0.00022180719265475323,0.001029053443989585,0.0009235095010162727,-0.00022180719265475323,-0.001029053443989585,-0.0009235095010162727
2026-02-10 10:37:00+05:30,UP,0.902406632900238,1.645644924131655e-05,-9.05104708265226e-06,-0.00030608995588846387,1.645644924131655e-05,-9.05104708265226e-06,-0.00030608995588846387
2026-02-10 12:48:00+05:30,DOWN,0.9344180226325988,8.225185848074237e-05,-0.00022866016657648773,-0.0006325167917169807,-8.225185848074237e-05,0.00022866016657648773,0.0006325167917169807
2026-02-10 12:52:00+05:30,UP,0.8706720471382141,-9.707755427090157e-05,-0.0006055006774861999,-0.00023528966543624283,-9.707755427090157e-05,-0.0006055006774861999,-0.00023528966543624283
2026-02-10 13:59:00+05:30,UP,0.8561652898788452,-0.000513418209672709,0.0008799096648088241,0.001167159724239895,-0.000513418209672709,0.0008799096648088241,0.001167159724239895
2026-02-10 14:04:00+05:30,DOWN,0.5064451694488525,0.0009978227820520169,0.0009664602793903069,0.0018487369990046532,-0.0009978227820520169,-0.0009664602793903069,-0.0018487369990046532
2026-02-10 15:03:00+05:30,DOWN,0.9763000011444092,-0.0009187828887193238,-0.000646856114479524,-0.001354689748030955,0.0009187828887193238,0.000646856114479524,0.001354689748030955
2026-02-10 15:05:00+05:30,DOWN,0.9818061590194702,0.00028018314088597203,-0.000662550721389133,-0.001634951033875742,-0.00028018314088597203,0.000662550721389133,0.001634951033875742
2026-02-12 10:36:00+05:30,UP,0.927650511264801,-3.864413357395452e-05,-0.0001669097684147758,-0.00018335408057386463,-3.864413357395452e-05,-0.0001669097684147758,-0.00018335408057386463
2026-02-12 10:57:00+05:30,DOWN,0.8855403065681458,0.00011343404303579385,0.0002655014195694139,9.535035501560349e-05,-0.00011343404303579385,-0.0002655014195694139,-9.535035501560349e-05
2026-02-12 11:08:00+05:30,DOWN,0.8594293594360352,-8.875659408078091e-05,-0.0006796454009703367,-0.001075762793071469,8.875659408078091e-05,0.0006796454009703367,0.001075762793071469
2026-02-12 11:13:00+05:30,UP,0.7537037134170532,-0.00036501270967685467,-0.0008722488400159636,-0.0009034886665198564,-0.00036501270967685467,-0.0008722488400159636,-0.0009034886665198564
2026-02-12 13:00:00+05:30,UP,0.970914363861084,0.0004622299717480196,-0.00011925862260403258,-0.00013241819475349095,0.0004622299717480196,-0.00011925862260403258,-0.00013241819475349095
2026-02-12 13:19:00+05:30,UP,0.8667686581611633,-0.00042418547756618873,-0.00022195751733118283,-0.0006017514914311828,-0.00042418547756618873,-0.00022195751733118283,-0.0006017514914311828
2026-02-12 13:36:00+05:30,UP,0.9760189652442932,0.0006481942279455855,0.00032821002151045857,-0.00029777450573131273,0.0006481942279455855,0.00032821002151045857,-0.00029777450573131273
2026-02-12 14:44:00+05:30,DOWN,0.98434978723526,-0.0009820382566513904,-0.0006516713599087105,9.309590855842148e-05,0.0009820382566513904,0.0006516713599087105,-9.309590855842148e-05
2026-02-12 14:46:00+05:30,DOWN,0.9810197949409484,-0.0008234007357032718,0.0001359971185095375,0.0013764556843086524,0.0008234007357032718,-0.0001359971185095375,-0.0013764556843086524
2026-02-13 09:39:00+05:30,UP,0.9729393124580384,0.0008311410781347044,0.0008079849087936139,0.0006673938806514251,0.0008311410781347044,0.0008079849087936139,0.0006673938806514251
2026-02-13 09:47:00+05:30,UP,0.7958358526229858,-0.0004190016850974827,-0.00043883608439199113,-0.00042809245144074897,-0.0004190016850974827,-0.00043883608439199113,-0.00042809245144074897
2026-02-13 10:13:00+05:30,DOWN,0.9838895797729492,-0.0008545318728806358,-0.0003193120067104433,-0.00025975121789399816,0.0008545318728806358,0.0003193120067104433,0.00025975121789399816
2026-02-16 09:51:00+05:30,DOWN,0.9761648178100586,0.0014509349638762551,0.002330969400728958,0.003201031775974288,-0.0014509349638762551,-0.002330969400728958,-0.003201031775974288
2026-02-16 09:53:00+05:30,DOWN,0.9734429717063904,0.0007222284483295354,0.002018919064755643,0.0023825237318457087,-0.0007222284483295354,-0.002018919064755643,-0.0023825237318457087
2026-02-16 09:57:00+05:30,UP,0.9497578740119934,-0.00015584135681456047,0.000712062369700413,0.0015857686999266626,-0.00015584135681456047,0.000712062369700413,0.0015857686999266626
2026-02-16 10:12:00+05:30,DOWN,0.5003993511199951,0.0005983771812214087,-0.00010841965524209712,9.931571472530015e-06,-0.0005983771812214087,0.00010841965524209712,-9.931571472530015e-06
2026-02-16 10:23:00+05:30,UP,0.8649365901947021,0.0002964788580759711,0.0007850892666370879,0.00020372569577286796,0.0002964788580759711,0.0007850892666370879,0.00020372569577286796
2026-02-16 10:27:00+05:30,DOWN,0.8238838911056519,-0.00017959413381001994,0.00017214552918200178,-0.0005089879829178667,0.00017959413381001994,-0.00017214552918200178,0.0005089879829178667
2026-02-16 10:42:00+05:30,UP,0.8930566310882568,-0.00021943171326485407,0.00036268336003778294,0.00024261695089286276,-0.00021943171326485407,0.00036268336003778294,0.00024261695089286276
